19736776,击剑,2738,https://www.zhihu.com/topic/19736776/hot
19637473,三维设计软件,2738,https://www.zhihu.com/topic/19637473/hot
19573531,李敖（作家）,2738,https://www.zhihu.com/topic/19573531/hot
20010626,白银市连环杀人案,2737,https://www.zhihu.com/topic/20010626/hot
19650569,柬埔寨,2737,https://www.zhihu.com/topic/19650569/hot
19610218,乌鲁木齐,2737,https://www.zhihu.com/topic/19610218/hot
19569308,分析哲学（Analytic philosophy）,2736,https://www.zhihu.com/topic/19569308/hot
19640478,直升机,2735,https://www.zhihu.com/topic/19640478/hot
19768753,银行从业资格,2735,https://www.zhihu.com/topic/19768753/hot
19646704,德州扑克技巧,2734,https://www.zhihu.com/topic/19646704/hot
19739689,中国铁路,2733,https://www.zhihu.com/topic/19739689/hot
19678017,iPhone 5,2732,https://www.zhihu.com/topic/19678017/hot
20008859,话术,2731,https://www.zhihu.com/topic/20008859/hot
19557338,太阳能,2730,https://www.zhihu.com/topic/19557338/hot
19843540,施一公,2728,https://www.zhihu.com/topic/19843540/hot
20000389,渣女,2728,https://www.zhihu.com/topic/20000389/hot
19602913,悲剧,2725,https://www.zhihu.com/topic/19602913/hot
20023215,李知恩（IU）,2725,https://www.zhihu.com/topic/20023215/hot
19599371,材料力学,2724,https://www.zhihu.com/topic/19599371/hot
19606430,上海旅游,2724,https://www.zhihu.com/topic/19606430/hot
19551128,凉宫春日系列,2724,https://www.zhihu.com/topic/19551128/hot
19822017,末代皇帝,2723,https://www.zhihu.com/topic/19822017/hot
19880190,赴美产子,2723,https://www.zhihu.com/topic/19880190/hot
19860807,Oculus Rift,2723,https://www.zhihu.com/topic/19860807/hot
19759873,美股交易,2723,https://www.zhihu.com/topic/19759873/hot
19685205,广西,2722,https://www.zhihu.com/topic/19685205/hot
20072009,迪玛希（歌手）,2722,https://www.zhihu.com/topic/20072009/hot
19621463,重庆森林（电影）,2721,https://www.zhihu.com/topic/19621463/hot
19591395,海德格尔（Martin Heidegger）,2719,https://www.zhihu.com/topic/19591395/hot
19686783,曼彻斯特大学（The University of Manchester）,2719,https://www.zhihu.com/topic/19686783/hot
19666386,YunOS (阿里云OS),2719,https://www.zhihu.com/topic/19666386/hot
19608765,汕头,2718,https://www.zhihu.com/topic/19608765/hot
19774088,三国杀Online,2717,https://www.zhihu.com/topic/19774088/hot
20025029,赛艇,2716,https://www.zhihu.com/topic/20025029/hot
19688394,球类运动,2716,https://www.zhihu.com/topic/19688394/hot
19606193,华东理工大学,2716,https://www.zhihu.com/topic/19606193/hot
19743934,C# 编程,2715,https://www.zhihu.com/topic/19743934/hot
20017019,PhotoShop 入门,2714,https://www.zhihu.com/topic/20017019/hot
19740012,香港音樂,2714,https://www.zhihu.com/topic/19740012/hot
19612321,空气污染,2712,https://www.zhihu.com/topic/19612321/hot
19617389,鹦鹉,2710,https://www.zhihu.com/topic/19617389/hot
19640120,搏击俱乐部（电影）,2710,https://www.zhihu.com/topic/19640120/hot
19943027,处女座男士,2710,https://www.zhihu.com/topic/19943027/hot
19559081,北京地铁,2709,https://www.zhihu.com/topic/19559081/hot
19659762,小罗伯特·唐尼（Robert Downey Jr.）,2709,https://www.zhihu.com/topic/19659762/hot
19627114,体操,2709,https://www.zhihu.com/topic/19627114/hot
19600555,游戏文化,2708,https://www.zhihu.com/topic/19600555/hot
19648107,南洋理工大学（Nanyang Technological University）,2708,https://www.zhihu.com/topic/19648107/hot
19566163,仓央嘉措,2707,https://www.zhihu.com/topic/19566163/hot
20012440,如何反驳 X,2707,https://www.zhihu.com/topic/20012440/hot
19827591,计算机图形学和可视化,2706,https://www.zhihu.com/topic/19827591/hot
19707144,骁龙处理器 (Snapdragon),2706,https://www.zhihu.com/topic/19707144/hot
19857408,华北电力大学,2706,https://www.zhihu.com/topic/19857408/hot
19568943,网络攻击,2706,https://www.zhihu.com/topic/19568943/hot
19589487,世界大战,2704,https://www.zhihu.com/topic/19589487/hot
19567292,巴塞罗那,2704,https://www.zhihu.com/topic/19567292/hot
20081698,Wana Decrypt0r 2.0（计算机病毒）,2704,https://www.zhihu.com/topic/20081698/hot
20057385,Wings Gaming,2704,https://www.zhihu.com/topic/20057385/hot
19885546,国家公务员,2702,https://www.zhihu.com/topic/19885546/hot
19636767,民主进步党,2701,https://www.zhihu.com/topic/19636767/hot
19794502,白起,2701,https://www.zhihu.com/topic/19794502/hot
19638664,公司财税,2701,https://www.zhihu.com/topic/19638664/hot
19661877,工具推荐,2697,https://www.zhihu.com/topic/19661877/hot
20001981,英国大学,2697,https://www.zhihu.com/topic/20001981/hot
19578404,黑客文化,2697,https://www.zhihu.com/topic/19578404/hot
19631519,模拟经营类游戏,2696,https://www.zhihu.com/topic/19631519/hot
19676288,豌豆实验室,2695,https://www.zhihu.com/topic/19676288/hot
19615211,英语培训,2695,https://www.zhihu.com/topic/19615211/hot
19691101,英语培训,2695,https://www.zhihu.com/topic/19691101/hot
19764326,心理状态,2694,https://www.zhihu.com/topic/19764326/hot
19887362,学渣逆袭,2693,https://www.zhihu.com/topic/19887362/hot
19560137,1980 年代,2692,https://www.zhihu.com/topic/19560137/hot
20004740,网络小说作家,2692,https://www.zhihu.com/topic/20004740/hot
19768131,红色高棉,2690,https://www.zhihu.com/topic/19768131/hot
19616092,周迅,2688,https://www.zhihu.com/topic/19616092/hot
19672289,柯南（人物）,2688,https://www.zhihu.com/topic/19672289/hot
19568613,曲艺,2688,https://www.zhihu.com/topic/19568613/hot
19619135,酒吧经验,2688,https://www.zhihu.com/topic/19619135/hot
20019158,Kindle Paperwhite 3,2688,https://www.zhihu.com/topic/20019158/hot
19556541,发烧,2687,https://www.zhihu.com/topic/19556541/hot
20065442,乐视网信息技术（北京）股份有限公司,2687,https://www.zhihu.com/topic/20065442/hot
19621993,西汉,2687,https://www.zhihu.com/topic/19621993/hot
20049197,2016 欧洲杯,2686,https://www.zhihu.com/topic/20049197/hot
19899447,住宅风水,2686,https://www.zhihu.com/topic/19899447/hot
19686040,春娇与志明（电影）,2686,https://www.zhihu.com/topic/19686040/hot
19599487,买手,2685,https://www.zhihu.com/topic/19599487/hot
19650701,妹妹,2684,https://www.zhihu.com/topic/19650701/hot
19577893,连岳,2684,https://www.zhihu.com/topic/19577893/hot
20003286,科怀·伦纳德（Kawhi Leonard）,2684,https://www.zhihu.com/topic/20003286/hot
19590052,iOS 应用设计,2683,https://www.zhihu.com/topic/19590052/hot
19582670,历法,2682,https://www.zhihu.com/topic/19582670/hot
19769899,iPad 应用推荐,2682,https://www.zhihu.com/topic/19769899/hot
19607602,生活技能,2681,https://www.zhihu.com/topic/19607602/hot
19628071,数学之美,2681,https://www.zhihu.com/topic/19628071/hot
19700876,爱丁堡大学 (University of Edinburgh),2681,https://www.zhihu.com/topic/19700876/hot
19911287,无限挑战,2681,https://www.zhihu.com/topic/19911287/hot
19593229,乐视网信息技术（北京）股份有限公司,2679,https://www.zhihu.com/topic/19593229/hot
19658000,易学,2676,https://www.zhihu.com/topic/19658000/hot
19612389,韩信,2676,https://www.zhihu.com/topic/19612389/hot
20005267,ThinkPad X1 Carbon,2675,https://www.zhihu.com/topic/20005267/hot
19966138,近视手术,2673,https://www.zhihu.com/topic/19966138/hot
19570383,内存 (RAM),2672,https://www.zhihu.com/topic/19570383/hot
19561236,关羽,2672,https://www.zhihu.com/topic/19561236/hot
19612112,窦文涛,2672,https://www.zhihu.com/topic/19612112/hot
19594247,基督信仰,2671,https://www.zhihu.com/topic/19594247/hot
19765172,外语学习方法,2671,https://www.zhihu.com/topic/19765172/hot
20003793,微软小冰,2671,https://www.zhihu.com/topic/20003793/hot
20003310,巴西柔术,2670,https://www.zhihu.com/topic/20003310/hot
20034394,熊本熊,2668,https://www.zhihu.com/topic/20034394/hot
19998409,科技美学,2668,https://www.zhihu.com/topic/19998409/hot
19573812,台湾人,2667,https://www.zhihu.com/topic/19573812/hot
19799088,HPV,2666,https://www.zhihu.com/topic/19799088/hot
19884968,土豪,2665,https://www.zhihu.com/topic/19884968/hot
19625390,民用建筑,2664,https://www.zhihu.com/topic/19625390/hot
19592512,法国文学,2663,https://www.zhihu.com/topic/19592512/hot
19680463,Super Junior,2663,https://www.zhihu.com/topic/19680463/hot
20005489,陕西师范大学,2663,https://www.zhihu.com/topic/20005489/hot
19552637,合伙人,2662,https://www.zhihu.com/topic/19552637/hot
19637386,贵州,2662,https://www.zhihu.com/topic/19637386/hot
19582054,河海大学,2661,https://www.zhihu.com/topic/19582054/hot
19775630,商务谈判,2661,https://www.zhihu.com/topic/19775630/hot
19627335,全国计算机技术与软件专业技术资格（水平）考试,2659,https://www.zhihu.com/topic/19627335/hot
19894786,被动收入,2659,https://www.zhihu.com/topic/19894786/hot
19579401,西点,2657,https://www.zhihu.com/topic/19579401/hot
19892766,脊柱侧弯,2657,https://www.zhihu.com/topic/19892766/hot
20058814,TensorLayer（深度学习库）,2655,https://www.zhihu.com/topic/20058814/hot
19645652,《诛仙》（小说）,2655,https://www.zhihu.com/topic/19645652/hot
19804058,国家安全,2654,https://www.zhihu.com/topic/19804058/hot
19723832,新闻编辑室（The Newsroom）,2654,https://www.zhihu.com/topic/19723832/hot
19561801,电台,2653,https://www.zhihu.com/topic/19561801/hot
20010347,红色（电视剧）,2653,https://www.zhihu.com/topic/20010347/hot
19552934,英文字体设计,2652,https://www.zhihu.com/topic/19552934/hot
19632143,现代经济学,2650,https://www.zhihu.com/topic/19632143/hot
19581702,电子琴,2650,https://www.zhihu.com/topic/19581702/hot
19700418,动态图形设计,2649,https://www.zhihu.com/topic/19700418/hot
19832764,动态图形设计,2649,https://www.zhihu.com/topic/19832764/hot
19589387,耳塞,2649,https://www.zhihu.com/topic/19589387/hot
19613101,鬼吹灯（系列作品）,2649,https://www.zhihu.com/topic/19613101/hot
19830315,某科学的超电磁炮,2648,https://www.zhihu.com/topic/19830315/hot
19912671,全国大学生电子设计竞赛,2648,https://www.zhihu.com/topic/19912671/hot
19657612,B&amp;O,2648,https://www.zhihu.com/topic/19657612/hot
19835317,历史古迹,2647,https://www.zhihu.com/topic/19835317/hot
20001891,摄影作品,2647,https://www.zhihu.com/topic/20001891/hot
19683403,微距摄影,2646,https://www.zhihu.com/topic/19683403/hot
19874918,吴青峰,2645,https://www.zhihu.com/topic/19874918/hot
19594266,大脑开发,2645,https://www.zhihu.com/topic/19594266/hot
19669685,温哥华,2644,https://www.zhihu.com/topic/19669685/hot
19560811,老龄化,2643,https://www.zhihu.com/topic/19560811/hot
19570412,乌龟,2643,https://www.zhihu.com/topic/19570412/hot
19901206,自媒体营销,2643,https://www.zhihu.com/topic/19901206/hot
19609356,巴洛克音乐,2642,https://www.zhihu.com/topic/19609356/hot
19670970,豪斯医生（House）,2642,https://www.zhihu.com/topic/19670970/hot
19650000,概念设计,2641,https://www.zhihu.com/topic/19650000/hot
19651015,ECMAScript 6,2641,https://www.zhihu.com/topic/19651015/hot
19779317,美女标准,2640,https://www.zhihu.com/topic/19779317/hot
19586924,文化创意产业,2638,https://www.zhihu.com/topic/19586924/hot
20069152,张译,2638,https://www.zhihu.com/topic/20069152/hot
19870390,行为金融学,2637,https://www.zhihu.com/topic/19870390/hot
19729671,洛天依,2636,https://www.zhihu.com/topic/19729671/hot
19647701,电磁场,2636,https://www.zhihu.com/topic/19647701/hot
19878913,求生之路（游戏 | Left 4 Dead）,2636,https://www.zhihu.com/topic/19878913/hot
19664339,学习态度,2635,https://www.zhihu.com/topic/19664339/hot
20028284,社会黑暗面,2634,https://www.zhihu.com/topic/20028284/hot
19551678,上海话（方言）,2634,https://www.zhihu.com/topic/19551678/hot
19592366,MFC,2634,https://www.zhihu.com/topic/19592366/hot
19623988,人类文明,2633,https://www.zhihu.com/topic/19623988/hot
19568548,智联招聘,2632,https://www.zhihu.com/topic/19568548/hot
19664322,汽车市场,2632,https://www.zhihu.com/topic/19664322/hot
20009476,旧日本帝国海军,2630,https://www.zhihu.com/topic/20009476/hot
19880575,能源与动力工程,2629,https://www.zhihu.com/topic/19880575/hot
19696935,火凤燎原,2627,https://www.zhihu.com/topic/19696935/hot
19623457,领带,2627,https://www.zhihu.com/topic/19623457/hot
19962617,修眉,2627,https://www.zhihu.com/topic/19962617/hot
19671167,港剧,2626,https://www.zhihu.com/topic/19671167/hot
19567360,三本,2625,https://www.zhihu.com/topic/19567360/hot
19663238,Dota 2 国际邀请赛  TI,2625,https://www.zhihu.com/topic/19663238/hot
19885484,重庆美食,2624,https://www.zhihu.com/topic/19885484/hot
20011428,中土世界,2624,https://www.zhihu.com/topic/20011428/hot
19673503,北京高校,2623,https://www.zhihu.com/topic/19673503/hot
19596237,钢铁工业,2620,https://www.zhihu.com/topic/19596237/hot
19571798,财经媒体,2620,https://www.zhihu.com/topic/19571798/hot
19727889,人群,2619,https://www.zhihu.com/topic/19727889/hot
19651704,美声,2619,https://www.zhihu.com/topic/19651704/hot
19907222,锂电池,2619,https://www.zhihu.com/topic/19907222/hot
19587381,郎朗,2619,https://www.zhihu.com/topic/19587381/hot
19699722,纳兰性德,2619,https://www.zhihu.com/topic/19699722/hot
19649828,奥林匹克数学,2617,https://www.zhihu.com/topic/19649828/hot
19581938,悲伤,2616,https://www.zhihu.com/topic/19581938/hot
19563502,活动,2615,https://www.zhihu.com/topic/19563502/hot
19582724,暗物质,2615,https://www.zhihu.com/topic/19582724/hot
19650798,绘图软件,2613,https://www.zhihu.com/topic/19650798/hot
20060364,SNH Group,2613,https://www.zhihu.com/topic/20060364/hot
19594764,骗子,2612,https://www.zhihu.com/topic/19594764/hot
19952200,Atom（文本编辑器）,2612,https://www.zhihu.com/topic/19952200/hot
19566492,电子商务产品,2611,https://www.zhihu.com/topic/19566492/hot
20011934,王麟（歌手）,2608,https://www.zhihu.com/topic/20011934/hot
19595567,皮肤病,2607,https://www.zhihu.com/topic/19595567/hot
19615020,椭圆机,2606,https://www.zhihu.com/topic/19615020/hot
19615392,创伤后应激障碍（PTSD）,2605,https://www.zhihu.com/topic/19615392/hot
19607735,风能及风力发电,2605,https://www.zhihu.com/topic/19607735/hot
19842046,Safari,2605,https://www.zhihu.com/topic/19842046/hot
19846381,先秦历史,2605,https://www.zhihu.com/topic/19846381/hot
19565568,华硕,2604,https://www.zhihu.com/topic/19565568/hot
19610221,拉萨,2604,https://www.zhihu.com/topic/19610221/hot
19588911,生活态度,2602,https://www.zhihu.com/topic/19588911/hot
19603993,奥林巴斯,2602,https://www.zhihu.com/topic/19603993/hot
19664263,台湾生活,2601,https://www.zhihu.com/topic/19664263/hot
20007946,郑多燕,2601,https://www.zhihu.com/topic/20007946/hot
19555073,苏宁易购,2601,https://www.zhihu.com/topic/19555073/hot
20052890,中国共产党历史,2600,https://www.zhihu.com/topic/20052890/hot
19617190,Adobe Photoshop CS5,2600,https://www.zhihu.com/topic/19617190/hot
20020071,小森林,2600,https://www.zhihu.com/topic/20020071/hot
19697968,汽车电子,2599,https://www.zhihu.com/topic/19697968/hot
19696378,古代战争,2599,https://www.zhihu.com/topic/19696378/hot
19791501,刀剑神域（SAO）,2597,https://www.zhihu.com/topic/19791501/hot
19808791,英雄无敌（Heroes of Might ）,2597,https://www.zhihu.com/topic/19808791/hot
19963783,美白祛斑,2597,https://www.zhihu.com/topic/19963783/hot
19643696,英语演讲,2596,https://www.zhihu.com/topic/19643696/hot
19848716,G-shock,2595,https://www.zhihu.com/topic/19848716/hot
19665106,PM2.5,2595,https://www.zhihu.com/topic/19665106/hot
19629260,慈禧太后,2594,https://www.zhihu.com/topic/19629260/hot
19667648,房地产泡沫,2593,https://www.zhihu.com/topic/19667648/hot
19612134,信息论,2593,https://www.zhihu.com/topic/19612134/hot
19605951,交流方式,2593,https://www.zhihu.com/topic/19605951/hot
19553568,公司估值,2593,https://www.zhihu.com/topic/19553568/hot
19561057,传感器,2591,https://www.zhihu.com/topic/19561057/hot
19774867,吸油烟机,2590,https://www.zhihu.com/topic/19774867/hot
19652969,布加迪,2590,https://www.zhihu.com/topic/19652969/hot
19791734,人人贷,2588,https://www.zhihu.com/topic/19791734/hot
19796671,萌妹子,2587,https://www.zhihu.com/topic/19796671/hot
19611462,爱国主义,2586,https://www.zhihu.com/topic/19611462/hot
19810630,如何理解 X,2586,https://www.zhihu.com/topic/19810630/hot
19630824,英语教育,2585,https://www.zhihu.com/topic/19630824/hot
19630773,EndNote,2585,https://www.zhihu.com/topic/19630773/hot
19551344,文本编辑器,2584,https://www.zhihu.com/topic/19551344/hot
19552536,凯文·凯利（Kevin Kelly）,2583,https://www.zhihu.com/topic/19552536/hot
19729103,世界古代史,2581,https://www.zhihu.com/topic/19729103/hot
20012194,口头表达能力,2581,https://www.zhihu.com/topic/20012194/hot
19592095,电锯惊魂（电影）,2580,https://www.zhihu.com/topic/19592095/hot
20032312,华语辩论网,2579,https://www.zhihu.com/topic/20032312/hot
20009437,冒险岛（MapleStory）,2579,https://www.zhihu.com/topic/20009437/hot
19660774,彭博商业周刊,2577,https://www.zhihu.com/topic/19660774/hot
19553600,CSS 框架,2577,https://www.zhihu.com/topic/19553600/hot
19952649,入耳式耳机,2577,https://www.zhihu.com/topic/19952649/hot
20072815,意大利留学,2576,https://www.zhihu.com/topic/20072815/hot
